類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WUA02115,振華里,臺北市北投區裕民四路8號,"25.115573,121.516064",1,35.0,北投分局,
一般住宅,WUA02116,振華里,臺北市北投區裕民四路2巷16號,"25.114854,121.515991",1,240.0,北投分局,
一般住宅,WUA02117,振華里,臺北市北投區裕民四路2巷17號,"25.114843,121.51618",1,162.0,北投分局,
一般住宅,WUA02177,振華里,臺北市北投區榮華三路20號,"25.114003,121.521739",1,400.0,北投分局,
一般住宅,WUA02178,振華里,臺北市北投區榮華三路25號,"25.113872,121.521348",1,414.0,北投分局,
一般住宅,WUA02179,振華里,臺北市北投區榮華三路27號,"25.113862,121.521072",1,832.0,北投分局,
一般住宅,WUA02181,振華里,臺北市北投區榮華三路56號,"25.114249,121.52009",1,45.0,北投分局,
一般住宅,WUA02187,振華里,臺北市北投區榮華三路42巷7弄2號,"25.115082,121.520754",1,260.0,北投分局,
一般住宅,WUA02233,振華里,臺北市北投區懷德街58號,"25.112922,121.519705",1,134.0,北投分局,
一般住宅,WUA02235,振華里,臺北市北投區懷德街90-1號,"25.114357,121.51996",2,106.0,北投分局,
一般住宅,WUA02236,振華里,臺北市北投區懷德街90-2號,"25.114415,121.52",1,157.0,北投分局,
一般住宅,WUA02237,振華里,臺北市北投區懷德街91號,"25.114523,121.519751",1,908.0,北投分局,
一般住宅,WUA02238,振華里,臺北市北投區懷德街92號,"25.114495,121.520048",1,246.0,北投分局,
一般住宅,WUA02239,振華里,臺北市北投區懷德街94號,"25.114553,121.520064",1,633.0,北投分局,
一般住宅,WUA02246,振華里,臺北市北投區懷德街56巷1號,"25.112891,121.51985",1,106.0,北投分局,
一般住宅,WUA02247,振華里,臺北市北投區懷德街56巷29號,"25.11275,121.520916",1,45.0,北投分局,
一般住宅,WUA02248,振華里,臺北市北投區懷德街56巷7號,"25.112874,121.520148",1,221.0,北投分局,
一般住宅,WUA02249,振華里,臺北市北投區懷德街66巷1號,"25.113292,121.519746",1,285.0,北投分局,
一般住宅,WUA02250,振華里,臺北市北投區懷德街66巷11號,"25.113189,121.520309",1,40.0,北投分局,
一般住宅,WUA02251,振華里,臺北市北投區懷德街66巷13號,"25.113175,121.520396",1,60.0,北投分局,
一般住宅,WUA02252,振華里,臺北市北投區懷德街66巷14號,"25.113014,121.520385",1,91.0,北投分局,
一般住宅,WUA02253,振華里,臺北市北投區懷德街66巷6號,"25.113087,121.520032",1,96.0,北投分局,
一般住宅,WUA02254,振華里,臺北市北投區懷德街66巷7號,"25.113233,121.520132",1,131.0,北投分局,
一般住宅,WUA02258,振華里,臺北市北投區懷德街78巷2號,"25.113489,121.519797",1,287.0,北投分局,
一般住宅,WUA02259,振華里,臺北市北投區懷德街78巷29號,"25.11343,121.521154",1,305.0,北投分局,
一般住宅,WUA02260,振華里,臺北市北投區懷德街78巷8號,"25.113441,121.520101",1,66.0,北投分局,
一般住宅,WUA02261,振華里,臺北市北投區懷德街84巷1號,"25.113865,121.519993",1,945.0,北投分局,
一般住宅,WUA02262,振華里,臺北市北投區懷德街98巷1號,"25.114909,121.520213",1,304.0,北投分局,
一般住宅,WUA02263,振華里,臺北市北投區懷德街98巷26號,"25.114571,121.521282",1,183.0,北投分局,
一般住宅,WUA02264,振華里,臺北市北投區懷德街99巷2號,"25.114999,121.51964",1,730.0,北投分局,
一般住宅,WUA02265,振華里,臺北市北投區懷德街99巷7號,"25.114829,121.519428",1,1047.0,北投分局,
一般住宅,WUA02356,振華里,臺北市北投區懷德街98巷15號,"25.114795,121.52067",1,177.0,北投分局,
一般住宅,WUA02378,振華里,臺北市北投區明德路295號,"25.11514,121.521309",1,822.0,北投分局,
一般住宅,WUA02429,振華里,臺北市北投區明德路365號,"25.117549,121.521347",1,1527.0,北投分局,
一般住宅,WUA02431,振華里,臺北市北投區明德路337巷15號,"25.116862,121.519332",2,360.0,北投分局,
一般住宅,WUA02486,振華里,臺北市北投區石牌路二段90巷36號,"25.116882,121.518514",1,247.0,北投分局,
一般住宅,WUA02527,振華里,臺北市北投區榮華三路23號,"25.113845,121.521533",2,642.0,北投分局,
一般住宅,WUA02624,振華里,臺北市北投區懷德街46號,"25.1125,121.519643",1,979.0,北投分局,
一般住宅,WUA02698,振華里,臺北市北投區懷德街78巷25號,"25.113568,121.520971",1,444.0,北投分局,
一般住宅,WUA02867,振華里,臺北市北投區明德路319號,"25.115552852615835,121.52045375578336",1,145.0,北投分局,
公有建築物,WUA00792,振華里,臺北市北投區石牌路二段210號,"25.120712,121.521924",1,437.0,北投分局,
公有建築物,WUA00793,振華里,臺北市北投區石牌路二段210號,"25.120712,121.521924",1,281.0,北投分局,
公有建築物,WUA00794,振華里,臺北市北投區石牌路二段210號,"25.120712,121.521924",1,1568.0,北投分局,
公有建築物,WUA02823,振華里,臺北市北投區明德路365號,"25.117549,121.521347",1、2,5372.0,北投分局,
一般住宅,WUA00225,桃源里,臺北市北投區中央北路三段12號,"25.13839,121.486393",1,68.0,北投分局,
一般住宅,WUA00226,桃源里,臺北市北投區中央北路三段124號,"25.137428,121.483317",1,350.0,北投分局,
一般住宅,WUA00227,桃源里,臺北市北投區中央北路三段130號,"25.137342,121.483138",1,469.0,北投分局,
一般住宅,WUA00228,桃源里,臺北市北投區中央北路三段170號,"25.137069,121.481997",1,310.0,北投分局,
一般住宅,WUA00229,桃源里,臺北市北投區中央北路三段172號,"25.137055,121.481961",1,52.0,北投分局,
一般住宅,WUA00230,桃源里,臺北市北投區中央北路三段180號,"25.137018,121.481742",1,83.0,北投分局,
一般住宅,WUA00231,桃源里,臺北市北投區中央北路三段184號,"25.136932,121.481577",1,107.0,北投分局,
一般住宅,WUA00232,桃源里,臺北市北投區中央北路三段2號,"25.138414,121.48669",1,518.0,北投分局,
一般住宅,WUA00233,桃源里,臺北市北投區中央北路三段20號,"25.138368,121.486147",1,43.0,北投分局,
一般住宅,WUA00234,桃源里,臺北市北投區中央北路三段208號,"25.136604,121.480953",1,161.0,北投分局,
一般住宅,WUA00235,桃源里,臺北市北投區中央北路三段21號,"25.138137,121.485888",1,142.0,北投分局,
一般住宅,WUA00236,桃源里,臺北市北投區中央北路三段212號,"25.13652,121.48084",1,108.0,北投分局,
一般住宅,WUA00237,桃源里,"臺北市北投區中央北路三段22-3,-6號","25.138366,121.48611",1,222.0,北投分局,
一般住宅,WUA00238,桃源里,"臺北市北投區中央北路三段22-1,-2號","25.138366,121.48611",1,86.0,北投分局,
一般住宅,WUA00239,桃源里,臺北市北投區中央北路三段224號,"25.136324,121.48052",1,251.0,北投分局,
一般住宅,WUA00240,桃源里,臺北市北投區中央北路三段224號,"25.136324,121.48052",1,598.0,北投分局,
一般住宅,WUA00241,桃源里,臺北市北投區中央北路三段250號,"25.135971,121.479888",1,28.0,北投分局,
一般住宅,WUA00249,桃源里,臺北市北投區中央北路三段260號,"25.135822,121.479502",1,313.0,北投分局,
一般住宅,WUA00250,桃源里,臺北市北投區中央北路三段28號,"25.138354,121.485979",1,123.0,北投分局,
一般住宅,WUA00251,桃源里,臺北市北投區中央北路三段3號,"25.138193,121.486575",1,911.0,北投分局,
一般住宅,WUA00254,桃源里,臺北市北投區中央北路三段41號,"25.138104,121.485581",1,103.0,北投分局,
一般住宅,WUA00256,桃源里,臺北市北投區中央北路三段82號,"25.138034,121.484582",1,852.0,北投分局,
一般住宅,WUA00257,桃源里,臺北市北投區中央北路三段82-1號,"25.138034,121.484582",1,108.0,北投分局,
一般住宅,WUA00258,桃源里,臺北市北投區中央北路三段90號,"25.137948,121.484364",1,32.0,北投分局,
一般住宅,WUA00259,桃源里,臺北市北投區中央北路三段96號,"25.137839,121.484163",1,77.0,北投分局,
一般住宅,WUA00268,桃源里,臺北市北投區中央北路三段148巷3號,"25.137474,121.482624",1,354.0,北投分局,
一般住宅,WUA00269,桃源里,臺北市北投區中央北路三段16巷4號,"25.138646,121.486161",1,456.0,北投分局,
一般住宅,WUA00271,桃源里,臺北市北投區中央北路三段16巷2號,"25.138697,121.48629",1,456.0,北投分局,
一般住宅,WUA00274,桃源里,臺北市北投區中央北路三段220巷2號,"25.136506,121.480581",1,52.0,北投分局,
一般住宅,WUA00275,桃源里,臺北市北投區中央北路三段220巷6號,"25.136687,121.480511",1,128.0,北投分局,
一般住宅,WUA00276,桃源里,臺北市北投區中央北路三段252巷8號,"25.136316,121.479733",1,167.0,北投分局,
一般住宅,WUA00277,桃源里,臺北市北投區中央北路三段252巷7弄1號,"25.136309,121.47953",1,217.0,北投分局,
一般住宅,WUA00278,桃源里,臺北市北投區中央北路三段276巷2號,"25.135835,121.47896",1,286.0,北投分局,
一般住宅,WUA00279,桃源里,臺北市北投區中央北路三段40巷38號,"25.139596,121.484883",1,218.0,北投分局,
一般住宅,WUA00280,桃源里,臺北市北投區中央北路三段40巷2弄11號,"25.138703,121.485945",1,90.0,北投分局,
一般住宅,WUA00281,桃源里,臺北市北投區中央北路三段40巷2弄3號,"25.138577,121.48575",1,90.0,北投分局,
一般住宅,WUA00282,桃源里,臺北市北投區中央北路三段40巷20弄9號,"25.139116,121.485606",1,275.0,北投分局,
一般住宅,WUA00283,桃源里,臺北市北投區中央北路三段40巷34弄10號,"25.139624,121.48549",1,110.0,北投分局,
一般住宅,WUA02658,桃源里,臺北市北投區中央北路三段40巷34弄16號,"25.139641,121.485967",1,1468.0,北投分局,
一般住宅,WUA02816,桃源里,臺北市北投區中央北路三段40巷38弄16號,"25.140173,121.485454",1,107.0,北投分局,
一般住宅,WUA02817,桃源里,臺北市北投區中央北路三段40巷38弄22號,"25.140308,121.485702",2,112.0,北投分局,
一般住宅,WUA00007,清江里,臺北市北投區三合街二段422號,"25.126771,121.502647",1,664.0,北投分局,
一般住宅,WUA00008,清江里,臺北市北投區三合街二段427號,"25.126532,121.502647",1,142.0,北投分局,
一般住宅,WUA00011,清江里,臺北市北投區磺港路204號,"25.127143,121.503173",1,183.0,北投分局,
一般住宅,WUA00365,清江里,臺北市北投區中央南路一段111號,"25.130542,121.501253",1,47.0,北投分局,
一般住宅,WUA00367,清江里,臺北市北投區中央南路一段115號,"25.130448,121.501238",1,50.0,北投分局,
一般住宅,WUA00369,清江里,臺北市北投區中央南路一段129號,"25.130151,121.501195",1,23.0,北投分局,
一般住宅,WUA00370,清江里,臺北市北投區中央南路一段131號,"25.130113,121.501189",1,21.0,北投分局,
一般住宅,WUA00371,清江里,臺北市北投區中央南路一段133號,"25.130071,121.501185",1,25.0,北投分局,
一般住宅,WUA00374,清江里,臺北市北投區中央南路一段159號,"25.129463,121.501157",1,146.0,北投分局,
一般住宅,WUA00375,清江里,臺北市北投區中央南路一段163號,"25.12939,121.50117",1,87.0,北投分局,
一般住宅,WUA00378,清江里,臺北市北投區中央南路一段203號,"25.128457,121.501323",1,34.0,北投分局,
一般住宅,WUA00379,清江里,臺北市北投區中央南路一段221號,"25.127863,121.500992",1,166.0,北投分局,
一般住宅,WUA00388,清江里,臺北市北投區中央南路一段197巷10號,"25.128596,121.501639",1,221.0,北投分局,
一般住宅,WUA00389,清江里,臺北市北投區中央南路一段197巷6號,"25.128554,121.501482",1,211.0,北投分局,
一般住宅,WUA01763,清江里,臺北市北投區崇仁路一段105號,"25.125164,121.501881",1,31.0,北投分局,
一般住宅,WUA01764,清江里,臺北市北投區崇仁路一段121號,"25.124706,121.501998",1,91.0,北投分局,
一般住宅,WUA01766,清江里,臺北市北投區崇仁路一段25號,"25.127592,121.501401",1,26.0,北投分局,
一般住宅,WUA01767,清江里,臺北市北投區崇仁路一段29號,"25.127521,121.501411",1,84.0,北投分局,
一般住宅,WUA01768,清江里,臺北市北投區崇仁路一段40號,"25.127272,121.501264",1,94.0,北投分局,
一般住宅,WUA01769,清江里,臺北市北投區崇仁路一段62號,"25.126632,121.501148",1,42.0,北投分局,
一般住宅,WUA01770,清江里,臺北市北投區崇仁路一段75號,"25.126277,121.501599",1,58.0,北投分局,
一般住宅,WUA01771,清江里,臺北市北投區崇仁路一段76號,"25.126223,121.501473",1,26.0,北投分局,
一般住宅,WUA01772,清江里,臺北市北投區崇仁路一段78號,"25.126103,121.501493",1,270.0,北投分局,
一般住宅,WUA01773,清江里,臺北市北投區崇仁路一段8號,"25.127939,121.5012",1,72.0,北投分局,
一般住宅,WUA01774,清江里,臺北市北投區崇仁路一段84號,"25.125788,121.501577",1,81.0,北投分局,
一般住宅,WUA01775,清江里,臺北市北投區崇仁路一段92號,"25.125565,121.501636",1,101.0,北投分局,
一般住宅,WUA01776,清江里,臺北市北投區崇仁路一段131巷2弄1號,"25.1244,121.502233",1,996.0,北投分局,
一般住宅,WUA01780,清江里,臺北市北投區崇仁路一段17巷6號,"25.127801,121.501582",1,104.0,北投分局,
一般住宅,WUA01790,清江里,臺北市北投區清江路104號,"25.1297,121.501645",1,100.0,北投分局,
一般住宅,WUA01791,清江里,臺北市北投區清江路105號,"25.129535,121.501867",1,17.0,北投分局,
一般住宅,WUA01792,清江里,臺北市北投區清江路124號,"25.129121,121.501845",1,26.0,北投分局,
一般住宅,WUA01793,清江里,臺北市北投區清江路154號,"25.128534,121.501808",1,67.0,北投分局,
一般住宅,WUA01794,清江里,臺北市北投區清江路157號,"25.128605,121.501988",1,651.0,北投分局,
一般住宅,WUA01795,清江里,臺北市北投區清江路186號,"25.127984,121.501752",1,30.0,北投分局,
一般住宅,WUA01796,清江里,臺北市北投區清江路191號,"25.127679,121.501938",1,142.0,北投分局,
一般住宅,WUA01797,清江里,臺北市北投區清江路201號,"25.127528,121.501912",1,50.0,北投分局,
一般住宅,WUA01798,清江里,臺北市北投區清江路203號,"25.12744,121.501907",1,42.0,北投分局,
一般住宅,WUA01799,清江里,臺北市北投區清江路264號,"25.12538,121.501459",1,45.0,北投分局,
一般住宅,WUA01800,清江里,臺北市北投區清江路27號,"25.13133,121.501983",1,166.0,北投分局,
一般住宅,WUA01802,清江里,臺北市北投區清江路53號,"25.13072,121.502133",1,108.0,北投分局,
一般住宅,WUA01803,清江里,臺北市北投區清江路65號,"25.130398,121.501948",1,56.0,北投分局,
一般住宅,WUA01804,清江里,臺北市北投區清江路71號,"25.130255,121.501924",1,35.0,北投分局,
一般住宅,WUA01805,清江里,臺北市北投區清江路73號,"25.13021,121.501867",1,122.0,北投分局,
一般住宅,WUA01806,清江里,臺北市北投區清江路80號,"25.130209,121.501667",1,144.0,北投分局,
一般住宅,WUA01807,清江里,臺北市北投區清江路83號,"25.129885,121.501803",1,117.0,北投分局,
一般住宅,WUA01808,清江里,臺北市北投區清江路90號,"25.130019,121.501608",1,95.0,北投分局,
一般住宅,WUA01809,清江里,臺北市北投區清江路113巷31號,"25.129666,121.502968",1,143.0,北投分局,
一般住宅,WUA01810,清江里,臺北市北投區磺港路146號,"25.128969,121.502923",1,76.0,北投分局,
一般住宅,WUA01811,清江里,臺北市北投區清江路177巷13號,"25.128142,121.502336",1,123.0,北投分局,
一般住宅,WUA01812,清江里,臺北市北投區磺港路162號,"25.128371,121.502998",1,104.0,北投分局,
一般住宅,WUA01813,清江里,臺北市北投區清江路177巷9號,"25.128145,121.502234",1,30.0,北投分局,
一般住宅,WUA01814,清江里,臺北市北投區清江路177巷2弄11號,"25.127772,121.502289",1,95.0,北投分局,
一般住宅,WUA01815,清江里,臺北市北投區清江路177巷2弄28號,"25.127724,121.50261",1,253.0,北投分局,
一般住宅,WUA01816,清江里,臺北市北投區清江路207巷15號,"25.127478,121.502342",1,63.0,北投分局,
一般住宅,WUA01817,清江里,臺北市北投區清江路207巷2號,"25.127323,121.502167",1,137.0,北投分局,
一般住宅,WUA01818,清江里,臺北市北投區清江路207巷23號,"25.127496,121.502572",1,45.0,北投分局,
一般住宅,WUA01819,清江里,臺北市北投區清江路207巷4號,"25.127331,121.502238",1,17.0,北投分局,
一般住宅,WUA01820,清江里,臺北市北投區清江路245巷32號,"25.126138,121.502594",1,146.0,北投分局,
一般住宅,WUA01821,清江里,臺北市北投區清江路245巷45號,"25.126341,121.503048",1,110.0,北投分局,
一般住宅,WUA01822,清江里,臺北市北投區清江路247巷30號,"25.1258,121.502667",1,104.0,北投分局,
一般住宅,WUA01823,清江里,臺北市北投區清江路247巷31號,"25.125924,121.502686",1,61.0,北投分局,
一般住宅,WUA01824,清江里,臺北市北投區磺港路220號,"25.125966,121.502893",1,33.0,北投分局,
一般住宅,WUA01825,清江里,臺北市北投區清江路25巷28號,"25.131419,121.502526",1,145.0,北投分局,
一般住宅,WUA01826,清江里,臺北市北投區清江路25巷30號,"25.131478,121.502559",1,31.0,北投分局,
一般住宅,WUA01827,清江里,臺北市北投區清江路25巷50號,"25.131581,121.502988",1,254.0,北投分局,
一般住宅,WUA01828,清江里,臺北市北投區清江路268巷6號,"25.125648,121.50139",1,117.0,北投分局,
一般住宅,WUA01831,清江里,臺北市北投區清江路51巷16號,"25.129878,121.50302",1,26.0,北投分局,
一般住宅,WUA01832,清江里,臺北市北投區大興街94號,"25.130756,121.502882",1,173.0,北投分局,
一般住宅,WUA01833,清江里,臺北市北投區大興街102號,"25.13079,121.503183",1,57.0,北投分局,
一般住宅,WUA01834,清江里,臺北市北投區清江路69巷3號,"25.130405,121.5022",1,172.0,北投分局,
一般住宅,WUA01835,清江里,臺北市北投區清江路69巷6號,"25.13031,121.502404",1,43.0,北投分局,
一般住宅,WUA01836,清江里,臺北市北投區清江路77巷2號,"25.130061,121.502028",1,135.0,北投分局,
一般住宅,WUA01837,清江里,臺北市北投區清江路91巷30號,"25.129867,121.502484",1,193.0,北投分局,
一般住宅,WUA01838,清江里,臺北市北投區清江路91巷10號,"25.129815,121.502045",1,27.0,北投分局,
一般住宅,WUA01839,清江里,臺北市北投區清江路91巷43號,"25.130029,121.503439",1,62.0,北投分局,
一般住宅,WUA01840,清江里,臺北市北投區清江路91巷56號,"25.129887,121.503111",1,73.0,北投分局,
一般住宅,WUA01841,清江里,臺北市北投區清江路91巷17弄16號,"25.13032,121.502925",1,78.0,北投分局,
一般住宅,WUA01842,清江里,臺北市北投區清江路91巷17弄20號,"25.130433,121.502936",1,34.0,北投分局,
一般住宅,WUA01843,清江里,臺北市北投區清江路91巷17弄43號,"25.130438,121.502694",1,34.0,北投分局,
一般住宅,WUA01844,清江里,臺北市北投區清江路91巷25弄2號,"25.130123,121.502933",1,52.0,北投分局,
一般住宅,WUA01946,清江里,臺北市北投區新市街22號,"25.132047,121.502086",1,750.0,北投分局,
一般住宅,WUA01953,清江里,臺北市北投區新市街24巷51號,"25.131332,121.503265",1,32.0,北投分局,
一般住宅,WUA01954,清江里,臺北市北投區新市街24巷65號,"25.130787,121.503332",1,41.0,北投分局,
一般住宅,WUA01955,清江里,臺北市北投區新市街24巷35弄8號,"25.131886,121.502739",1,278.0,北投分局,
一般住宅,WUA01956,清江里,臺北市北投區大興街137號,"25.13098,121.50346",1,248.0,北投分局,
一般住宅,WUA02322,清江里,臺北市北投區三合街二段426-458號,"25.126742,121.502495",1,2145.0,北投分局,
一般住宅,WUA02331,清江里,臺北市北投區民權街2號,"25.129072,121.501344",1,75.0,北投分局,
一般住宅,WUA02333,清江里,臺北市北投區大興街145號,"25.131159,121.504125",2,2787.0,北投分局,
一般住宅,WUA02339,清江里,臺北市北投區崇仁路一段118號,"25.124696,121.50178",2,334.0,北投分局,
一般住宅,WUA02343,清江里,臺北市北投區中央南路一段183號,"25.12892,121.501255",1,770.0,北投分局,
一般住宅,WUA02373,清江里,臺北市北投區清江路25巷16號,"25.13137,121.502365",1,122.0,北投分局,
一般住宅,WUA02391,清江里,臺北市北投區磺港路76號,"25.131383,121.503446",1,90.0,北投分局,
一般住宅,WUA02405,清江里,臺北市北投區磺港路172號,"25.128093,121.502977",2,550.0,北投分局,
一般住宅,WUA02412,清江里,臺北市北投區清江路25巷5號,"25.131577,121.502189",1,659.0,北投分局,
一般住宅,WUA02416,清江里,臺北市北投區清江路100號,"25.129816,121.501622",1,120.0,北投分局,
一般住宅,WUA02417,清江里,臺北市北投區三合街二段424巷8-1號,"25.12725,121.502646",1,450.0,北投分局,
一般住宅,WUA02422,清江里,臺北市北投區清江路207巷27號,"25.127538,121.502692",1,285.0,北投分局,
一般住宅,WUA02443,清江里,臺北市北投區清江路179號,"25.127838,121.501934",1,501.0,北投分局,
一般住宅,WUA02479,清江里,臺北市北投區崇仁路一段42號,"25.127198,121.501208",1,143.0,北投分局,
一般住宅,WUA02487,清江里,臺北市北投區磺港路168號,"25.128231,121.503004",1,196.0,北投分局,
一般住宅,WUA02578,清江里,臺北市北投區清江路68號,"25.130443,121.501704",1,533.0,北投分局,
一般住宅,WUA02643,清江里,臺北市北投區崇仁路一段83號,"25.125907,121.501749",2,437.0,北投分局,
一般住宅,WUA02705,清江里,臺北市北投區磺港路132號,"25.129349,121.502686",4,1190.0,北投分局,
一般住宅,WUA02713,清江里,臺北市北投區清江路91巷5號,"25.129966,121.502185",1,389.0,北投分局,
一般住宅,WUA02805,清江里,臺北市北投區崇仁路一段5號,"25.128118937791534,121.50134505467628",1,245.0,北投分局,
一般住宅,WUA02806,清江里,臺北市北投區磺港路140號,"25.1291,121.502769",1,1283.0,北投分局,
一般住宅,WUA02857,清江里,臺北市北投區磺港路102號,"25.1305861,121.4948739",1,623.0,北投分局,
一般住宅,WUA01052,尊賢里,臺北市北投區吉利街152號,"25.118545,121.508269",1,32.0,北投分局,
一般住宅,WUA01086,尊賢里,臺北市北投區吉利街142巷1弄2號,"25.118357,121.507893",1,307.0,北投分局,
一般住宅,WUA01858,尊賢里,臺北市北投區尊賢街208號,"25.11541,121.508077",1,263.0,北投分局,
一般住宅,WUA01859,尊賢里,臺北市北投區尊賢街220號,"25.115724,121.507924",1,756.0,北投分局,
一般住宅,WUA01861,尊賢里,臺北市北投區尊賢街244號,"25.116855,121.507379",1,233.0,北投分局,
一般住宅,WUA01862,尊賢里,臺北市北投區尊賢街254號,"25.117142,121.507231",1,187.0,北投分局,
一般住宅,WUA01863,尊賢里,臺北市北投區尊賢街272號,"25.117621,121.506988",1,187.0,北投分局,
一般住宅,WUA01864,尊賢里,臺北市北投區尊賢街218巷8號,"25.115608,121.508396",1,163.0,北投分局,
一般住宅,WUA01867,尊賢里,臺北市北投區尊賢街242巷14號,"25.116848,121.507951",1,321.0,北投分局,
一般住宅,WUA01869,尊賢里,臺北市北投區尊賢街242巷6號,"25.116761,121.507748",1,202.0,北投分局,
一般住宅,WUA01870,尊賢里,臺北市北投區尊賢街242巷7號,"25.116972,121.507763",1,260.0,北投分局,
一般住宅,WUA01881,尊賢里,臺北市北投區尊賢街264巷10號,"25.11741,121.507433",1,173.0,北投分局,
一般住宅,WUA01882,尊賢里,臺北市北投區尊賢街264巷13號,"25.117553,121.507615",1,166.0,北投分局,
一般住宅,WUA01883,尊賢里,臺北市北投區尊賢街264巷14號,"25.117442,121.507641",1,178.0,北投分局,
一般住宅,WUA01884,尊賢里,臺北市北投區尊賢街264巷3號,"25.117519,121.507309",1,245.0,北投分局,
一般住宅,WUA01885,尊賢里,臺北市北投區尊賢街302巷1號,"25.118022,121.506873",1,185.0,北投分局,
一般住宅,WUA01886,尊賢里,臺北市北投區尊賢街302巷22號,"25.118061,121.507959",1,428.0,北投分局,
一般住宅,WUA02131,尊賢里,臺北市北投區實踐街49巷22號,"25.116517,121.509247",1,215.0,北投分局,
一般住宅,WUA02517,尊賢里,臺北市北投區尊賢街230巷13號,"25.116413,121.508365",1,354.0,北投分局,
一般住宅,WUA02734,尊賢里,臺北市北投區尊賢街218巷7號,"25.115777,121.508309",1,75.0,北投分局,
一般住宅,WUA02813,尊賢里,臺北市北投區尊賢街232號,"25.116292,121.507684",2,726.0,北投分局,
一般住宅,WUA00439,智仁里,臺北市北投區中和街469號,"25.144992,121.495616",1,108.0,北投分局,
一般住宅,WUA00440,智仁里,臺北市北投區中和街491號,"25.145126,121.495099",1,65.0,北投分局,
一般住宅,WUA00442,智仁里,臺北市北投區中和街495號,"25.145137,121.49493",1,185.0,北投分局,
一般住宅,WUA00443,智仁里,臺北市北投區中和街501號,"25.145197,121.494702",1,407.0,北投分局,
一般住宅,WUA00444,智仁里,臺北市北投區中和街509號,"25.145216,121.494263",2,382.0,北投分局,
一般住宅,WUA00445,智仁里,臺北市北投區中和街527號,"25.14532,121.4935",1,428.0,北投分局,
一般住宅,WUA00475,智仁里,臺北市北投區中和街493巷8號,"25.144456,121.494631",1,292.0,北投分局,
一般住宅,WUA00476,智仁里,臺北市北投區中和街493巷1弄2號,"25.144909,121.49505",1,580.0,北投分局,
一般住宅,WUA00477,智仁里,臺北市北投區中和街493巷16弄14號,"25.144338,121.493813",1,112.0,北投分局,
一般住宅,WUA00478,智仁里,臺北市北投區中和街493巷16弄2號,"25.14412,121.494454",1,186.0,北投分局,
一般住宅,WUA00479,智仁里,臺北市北投區中和街493巷3弄15號,"25.144514,121.495698",1,38.0,北投分局,
一般住宅,WUA00480,智仁里,臺北市北投區中和街493巷5弄5號,"25.144442,121.495088",1,910.0,北投分局,
一般住宅,WUA00481,智仁里,臺北市北投區中和街493巷7弄14號,"25.144003,121.495155",1,180.0,北投分局,
一般住宅,WUA00482,智仁里,臺北市北投區中和街493巷7弄22號,"25.143777,121.495473",1,220.0,北投分局,
一般住宅,WUA00488,智仁里,臺北市北投區中和街507巷1號,"25.144908,121.494294",1,203.0,北投分局,
一般住宅,WUA00489,智仁里,臺北市北投區中和街507巷10號,"25.144548,121.493994",1,258.0,北投分局,
一般住宅,WUA00490,智仁里,臺北市北投區中和街507巷2號,"25.144915,121.494156",1,334.0,北投分局,
一般住宅,WUA00491,智仁里,臺北市北投區中和街525巷1號,"25.14523,121.493628",1,82.0,北投分局,
一般住宅,WUA00492,智仁里,臺北市北投區中和街525巷3號,"25.144801,121.493575",1,95.0,北投分局,
一般住宅,WUA00493,智仁里,臺北市北投區中和街525巷7號,"25.144597,121.49351",1,508.0,北投分局,
一般住宅,WUA00494,智仁里,臺北市北投區中和街525巷6弄14號,"25.145209,121.492931",1,45.0,北投分局,
一般住宅,WUA00495,智仁里,臺北市北投區中和街525巷6弄21號,"25.145056,121.492988",1,265.0,北投分局,
一般住宅,WUA01297,智仁里,臺北市北投區杏林一路10號,"25.140915,121.498669",1,41.0,北投分局,
一般住宅,WUA01298,智仁里,臺北市北投區杏林一路12號,"25.140933,121.498589",1,25.0,北投分局,
一般住宅,WUA01299,智仁里,臺北市北投區杏林一路13號,"25.140796,121.498572",2,61.0,北投分局,
一般住宅,WUA01300,智仁里,臺北市北投區杏林一路2號,"25.140884,121.49905",1,84.0,北投分局,
一般住宅,WUA01301,智仁里,臺北市北投區杏林一路22號,"25.140941,121.498115",1,112.0,北投分局,
一般住宅,WUA01302,智仁里,臺北市北投區杏林一路28號,"25.140906,121.497822",1,93.0,北投分局,
一般住宅,WUA01303,智仁里,臺北市北投區杏林一路3號,"25.140723,121.499042",2,221.0,北投分局,
一般住宅,WUA01304,智仁里,臺北市北投區杏林一路31號,"25.140794,121.498133",1,87.0,北投分局,
一般住宅,WUA01305,智仁里,臺北市北投區杏林一路41號,"25.140761,121.497663",1,38.0,北投分局,
一般住宅,WUA01306,智仁里,臺北市北投區杏林二路1號,"25.141072,121.498711",1,48.0,北投分局,
一般住宅,WUA01307,智仁里,臺北市北投區杏林二路10號,"25.141366,121.498732",1,70.0,北投分局,
一般住宅,WUA01308,智仁里,臺北市北投區杏林二路11號,"25.141608,121.498442",1,36.0,北投分局,
一般住宅,WUA01310,智仁里,臺北市北投區杏林二路13號,"25.141715,121.498347",1,301.0,北投分局,
一般住宅,WUA01311,智仁里,臺北市北投區杏林二路14號,"25.141514,121.498656",1,98.0,北投分局,
一般住宅,WUA01312,智仁里,臺北市北投區杏林二路18號,"25.14176,121.498574",2,427.0,北投分局,
