類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WRA00269,樟樹里,臺北市文山區木新路三段122號,"24.982116,121.562042",1,92.0,文山第一分局,
一般住宅,WRA00432,樟樹里,臺北市文山區忠順街一段86號,"24.984373,121.561431",1,1887.0,文山第一分局,
一般住宅,WRA00434,樟樹里,臺北市文山區忠順街一段72號,"24.984283,121.560838",1,136.0,文山第一分局,
一般住宅,WRA00446,樟樹里,臺北市文山區忠順街一段48巷1號,"24.983917,121.560154",1,442.0,文山第一分局,
一般住宅,WRA00448,樟樹里,臺北市文山區忠順街一段48巷5弄11號,"24.983857,121.560574",1,53.0,文山第一分局,
一般住宅,WRA00851,樟樹里,臺北市文山區興隆路四段110號,"24.983096,121.56206",1,236.0,文山第一分局,
一般住宅,WRA00877,樟樹里,臺北市文山區興隆路四段72-76號,"24.984133,121.561683",1,582.0,文山第一分局,
一般住宅,WRA00878,樟樹里,臺北市文山區興隆路四段78號,"24.983926,121.561762",1,72.0,文山第一分局,
一般住宅,WRA00879,樟樹里,臺北市文山區興隆路四段80號,"24.983865,121.561784",1,526.0,文山第一分局,
一般住宅,WRA00881,樟樹里,臺北市文山區興隆路四段98號,"24.983319,121.56198",1,401.0,文山第一分局,
一般住宅,WRA00901,樟樹里,臺北市文山區興隆路四段96巷3弄9號,"24.98279,121.561802",1,525.0,文山第一分局,
一般住宅,WRA00960,樟樹里,臺北市文山區興隆路四段74巷1號,"24.983953,121.561448",1,371.0,文山第一分局,
一般住宅,WRA00963,樟樹里,臺北市文山區興隆路四段74巷14號,"24.983968,121.560955",1,158.0,文山第一分局,
一般住宅,WRA00964,樟樹里,臺北市文山區興隆路四段96巷1弄2號,"24.983232,121.561725",1,221.0,文山第一分局,
一般住宅,WRA00967,樟樹里,臺北市文山區興隆路四段96巷4弄2號,"24.983376,121.561479",1,242.0,文山第一分局,
一般住宅,WRA01221,樟樹里,臺北市文山區興隆路四段122巷5號,"24.982465,121.561905",1,651.0,文山第一分局,
一般住宅,WRA00271,樟樹里,臺北市文山區木新路三段144號,"24.981998,121.561542",1,361.0,文山第一分局,
一般住宅,WRA00272,樟樹里,臺北市文山區木新路三段166號,"24.98189,121.560905",1,449.0,文山第一分局,
一般住宅,WRA00287,樟樹里,臺北市文山區木新路三段132號,"24.982061,121.561702",1,272.0,文山第一分局,
一般住宅,WRA00290,樟樹里,臺北市文山區木新路三段172巷2號,"24.982139,121.560667",1,22.0,文山第一分局,
一般住宅,WRA00293,樟樹里,臺北市文山區木新路三段172巷10弄2號,"24.982928,121.560456",1,288.0,文山第一分局,
一般住宅,WRA00294,樟樹里,臺北市文山區木新路三段172巷2弄1號,"24.982334,121.560624",1,156.0,文山第一分局,
一般住宅,WRA00295,樟樹里,臺北市文山區木新路三段172巷4弄2號,"24.982551,121.560567",1,85.0,文山第一分局,
一般住宅,WRA00296,樟樹里,臺北市文山區興隆路四段74巷21弄11號,"24.982977,121.561004",1,31.0,文山第一分局,
一般住宅,WRA00297,樟樹里,臺北市文山區興隆路四段74巷21弄18號,"24.98278,121.5609",1,90.0,文山第一分局,
一般住宅,WRA00298,樟樹里,臺北市文山區木新路三段172巷4弄8號,"24.98261,121.560796",1,88.0,文山第一分局,
一般住宅,WRA00447,樟樹里,臺北市文山區忠順街一段48巷15號,"24.983381,121.56034",1,85.0,文山第一分局,
一般住宅,WRA00898,樟樹里,臺北市文山區興隆路四段122巷9號,"24.982399,121.561666",1,230.0,文山第一分局,
一般住宅,WRA00899,樟樹里,臺北市文山區興隆路四段122巷8弄10號,"24.982924,121.561456",1,52.0,文山第一分局,
一般住宅,WRA00902,樟樹里,臺北市文山區興隆路四段122巷8弄2號,"24.982565,121.561586",1,293.0,文山第一分局,
一般住宅,WRA00961,樟樹里,臺北市文山區興隆路四段74巷11號,"24.983833,121.561352",1,101.0,文山第一分局,
一般住宅,WRA00962,樟樹里,臺北市文山區興隆路四段74巷13號,"24.983801,121.560984",1,210.0,文山第一分局,
一般住宅,WRA00965,樟樹里,臺北市文山區興隆路四段96巷3弄2號,"24.983069,121.561407",1,116.0,文山第一分局,
一般住宅,WRA00966,樟樹里,臺北市文山區興隆路四段96巷4弄1號,"24.983369,121.561284",1,136.0,文山第一分局,
一般住宅,WRA01034,樟樹里,臺北市文山區忠順街一段48巷5弄2號,"24.983613,121.560301",2,1477.0,文山第一分局,
一般住宅,WRA01076,樟樹里,臺北市文山區興隆路四段122巷12號,"24.982455,121.561235",1,131.0,文山第一分局,
一般住宅,WRA01255,樟樹里,臺北市文山區興隆路四段74巷21弄5號,"24.983426,121.560882",1,439.0,文山第一分局,
一般住宅,WRA00289,樟樹里,臺北市文山區木新路三段172巷1號,"24.982437,121.560419",1,351.0,文山第一分局,
一般住宅,WRA00291,樟樹里,臺北市文山區木新路三段172巷7號,"24.982824,121.560362",1,130.0,文山第一分局,
一般住宅,WRA00292,樟樹里,臺北市文山區木新路三段172巷1弄2號,"24.982399,121.560373",1,148.0,文山第一分局,
一般住宅,WRA00437,樟樹里,臺北市文山區忠順街一段34號,"24.984079,121.559591",1,700.0,文山第一分局,
一般住宅,WRA00456,樟樹里,臺北市文山區忠順街一段26巷7號,"24.983191,121.559517",1,212.0,文山第一分局,
一般住宅,WRA00457,樟樹里,臺北市文山區忠順街一段26巷11弄18號,"24.983083,121.560131",1,113.0,文山第一分局,
一般住宅,WRA00458,樟樹里,臺北市文山區忠順街一段26巷11弄2號,"24.982927,121.55961",1,428.0,文山第一分局,
一般住宅,WRA00459,樟樹里,臺北市文山區忠順街一段26巷11弄9號,"24.983201,121.560083",1,145.0,文山第一分局,
一般住宅,WRA00460,樟樹里,臺北市文山區忠順街一段26巷13弄1號,"24.982654,121.559704",1,236.0,文山第一分局,
一般住宅,WRA00461,樟樹里,臺北市文山區忠順街一段26巷13弄2號,"24.982513,121.559977",1,145.0,文山第一分局,
一般住宅,WRA00465,樟樹里,臺北市文山區忠順街一段26巷3弄2號,"24.983436,121.559469",1,285.0,文山第一分局,
一般住宅,WRA00472,樟樹里,臺北市文山區忠順街一段42號,"24.984161,121.559961",1,414.0,文山第一分局,
一般住宅,WRA00513,樟樹里,臺北市文山區木新路三段200號,"24.981665,121.560097",1,96.0,文山第一分局,
一般住宅,WRA00527,樟樹里,臺北市文山區忠順街一段26巷25號,"24.982158,121.559876",1,52.0,文山第一分局,
一般住宅,WRA00528,樟樹里,臺北市文山區忠順街一段26巷21號,"24.982275,121.559813",1,95.0,文山第一分局,
一般住宅,WRA00529,樟樹里,臺北市文山區忠順街一段26巷33號,"24.981829,121.559949",1,107.0,文山第一分局,
一般住宅,WRA00532,樟樹里,臺北市文山區忠順街一段26巷27弄1號,"24.982216,121.560078",1,73.0,文山第一分局,
一般住宅,WRA00533,樟樹里,臺北市文山區忠順街一段26巷27弄2號,"24.982052,121.560173",1,144.0,文山第一分局,
一般住宅,WRA01333,樟樹里,臺北市文山區忠順街一段36號,"24.98411,121.559721",1,252.0,文山第一分局,
